ALGRUNID	ITERNUM	U_TIME	S_TIME	PRTIME	ALL_U_TIME	ALL_S_TIME	ALL_MIN_FLT	ALL_MAJ_FLT	ALL_NIVCSW	ALL_NVCSW	ALL_CPU_COUNT	ALL_CPU_DELAY	ALL_BLKIO_COUNT	ALL_SWAPIN_COUNT	ALL_SWAPIN_DELAY	ALL_FREEPGS_COUNT	ALL_FREEPGS_DELAY	ALL_READ_BYTES	ALL_READ_CHAR	ALL_READ_SYSCALLS	ALL_WRITE_BYTES	ALL_WRITE_CHAR	ALL_WRITE_SYSCALLS
18120	62	4103953	34	4103987	196	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	59	479232	7	0
18120	63	4103951	28	4103979	192	15	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	503808	7	0
18120	64	4103947	26	4103973	196	9	1118	0	0	0	0	0	0	0	0	0	0	0	11480	62	495616	14	0
18120	65	4103955	28	4103983	197	9	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	524288	7	0
18120	66	4103965	23	4103988	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	479232	7	0
18120	67	4103972	24	4103996	198	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	68	4103968	24	4103992	196	15	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	446464	7	0
18120	69	4103963	26	4103989	192	13	1114	0	0	0	0	0	0	0	0	0	0	0	11480	62	471040	7	0
18120	70	4103955	35	4103990	196	11	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	71	4103944	28	4103972	196	22	1122	0	0	0	0	0	0	0	0	0	0	0	11480	59	557056	14	0
18120	72	4103938	29	4103967	196	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	73	4103958	31	4103989	199	8	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	516096	7	0
18120	74	4103966	29	4103995	212	18	5248	0	0	0	0	0	0	0	0	0	0	0	852389	667	487424	26325	0
18120	75	4103963	34	4103997	196	8	1116	0	0	0	0	0	0	0	0	0	0	0	11480	59	434176	0	0
18120	76	4103975	26	4104001	198	7	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	77	4103975	34	4104009	227	22	9104	0	0	0	0	0	0	0	0	0	0	0	1676131	1294	598016	51872	0
18120	78	4103951	33	4103984	192	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	59	520192	14	0
18120	79	4103958	34	4103992	196	8	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	462848	7	0
18120	80	4103962	24	4103986	196	16	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	520192	7	0
18120	81	4103971	28	4103999	197	7	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	462848	7	0
18120	82	4103950	41	4103991	198	7	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	471040	7	0
18120	83	4103956	29	4103985	198	9	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	84	4103945	36	4103981	191	19	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	434176	7	0
18120	85	4103947	31	4103978	200	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	577536	14	0
18120	86	4103951	24	4103975	192	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	458752	7	0
18120	87	4103956	35	4103991	196	8	1115	0	0	0	0	0	0	0	0	0	0	0	11480	59	503808	7	0
18120	88	4103971	27	4103998	194	9	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	483328	7	0
18120	89	4103977	27	4104004	190	17	1119	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	90	4103979	24	4104003	196	6	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	487424	7	0
18120	91	4103967	32	4103999	190	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	503808	7	0
18120	92	4103974	27	4104001	196	9	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	466944	7	0
18120	93	4103951	23	4103974	194	17	1115	0	0	0	0	0	0	0	0	0	0	0	11480	59	458752	7	0
18120	94	4103945	28	4103973	192	16	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	503808	7	0
18120	95	4103977	30	4104007	213	13	5261	0	0	0	0	0	0	0	0	0	0	0	844197	669	471040	26325	0
18120	96	4103978	24	4104002	198	7	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	491520	7	0
18120	97	4103960	29	4103989	192	13	1121	0	0	0	0	0	0	0	0	0	0	0	11480	59	495616	7	0
18120	98	4103946	36	4103982	226	26	9107	0	0	0	0	0	0	0	0	0	0	0	1676131	1271	487424	51879	0
18120	99	4103947	37	4103984	197	8	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	516096	7	0
18120	100	4103984	19	4104003	192	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	59	503808	7	0
18120	101	4103979	23	4104002	192	14	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	503808	7	0
18120	102	4103974	31	4104005	195	10	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	442368	7	0
18120	103	4103967	22	4103989	198	14	1115	0	0	0	0	0	0	0	0	0	0	0	11480	59	458752	7	0
18120	104	4103955	18	4103973	195	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	450560	7	0
18120	105	4103942	30	4103972	194	15	1114	0	0	0	0	0	0	0	0	0	0	0	11480	62	450560	7	0
18120	106	4103948	26	4103974	196	14	1120	0	0	0	0	0	0	0	0	0	0	0	11480	59	487424	7	0
18120	107	4103932	33	4103965	200	6	1120	0	0	0	0	0	0	0	0	0	0	0	11480	62	466944	7	0
18120	108	4103957	18	4103975	194	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	483328	7	0
18120	109	4103968	26	4103994	190	16	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	458752	7	0
18120	110	4103979	26	4104005	196	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	434176	7	0
18120	111	4103963	35	4103998	198	8	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	479232	7	0
18120	112	4103952	28	4103980	198	11	1114	0	0	0	0	0	0	0	0	0	0	0	11480	59	483328	7	0
18120	113	4103944	29	4103973	198	16	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	466944	7	0
18120	114	4103957	38	4103995	194	11	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	471040	7	0
18120	115	4103967	23	4103990	194	16	1120	0	0	0	0	0	0	0	0	0	0	0	11480	59	471040	7	0
18120	116	4103960	25	4103985	212	21	5267	0	0	0	0	0	0	0	0	0	0	0	844197	670	688128	26325	0
18120	117	4103945	28	4103973	190	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	471040	7	0
18120	118	4103957	30	4103987	196	9	1116	0	0	0	0	0	0	0	0	0	0	0	11480	59	401408	0	0
18120	119	4103970	36	4104006	221	29	9111	0	0	0	0	0	0	0	0	0	0	0	1684323	1278	495616	51879	0
18120	120	4103966	29	4103995	191	21	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	7	0
18120	121	4103970	27	4103997	199	6	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	532480	14	0
18120	122	4103945	28	4103973	198	12	1117	0	0	0	0	0	0	0	0	0	0	0	11480	59	499712	7	0
18120	123	4103949	31	4103980	198	8	1114	0	0	0	0	0	0	0	0	0	0	0	11480	62	450560	7	0
18120	124	4103949	30	4103979	196	12	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	483328	7	0
18120	125	4103947	28	4103975	191	23	1119	0	0	0	0	0	0	0	0	0	0	0	11480	59	458752	0	0
18120	126	4103972	22	4103994	196	12	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	446464	7	0
18120	127	4103958	26	4103984	196	14	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	507904	7	0
18120	128	4103959	34	4103993	198	9	1115	0	0	0	0	0	0	0	0	0	0	0	11480	59	462848	0	0
18120	129	4103957	31	4103988	196	8	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	446464	7	0
18120	130	4103975	28	4104003	190	15	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	495616	7	0
18120	131	4103969	34	4104003	196	10	1115	0	0	0	0	0	0	0	0	0	0	0	11480	59	466944	7	0
18120	132	4103958	32	4103990	193	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	499712	7	0
18120	133	4103944	29	4103973	196	13	1120	0	0	0	0	0	0	0	0	0	0	0	11480	62	479232	7	0
18120	134	4103930	34	4103964	194	11	1119	0	0	0	0	0	0	0	0	0	0	0	11480	59	479232	7	0
18120	135	4103945	32	4103977	197	11	1118	0	0	0	0	0	0	0	0	0	0	0	11480	62	479232	14	0
18120	136	4103962	30	4103992	195	10	1116	0	0	0	0	0	0	0	0	0	0	0	11480	62	450560	7	0
18120	137	4103976	42	4104018	204	19	5247	0	0	0	0	0	0	0	0	0	0	0	844197	669	499712	26325	0
18120	138	4103981	24	4104005	192	17	1117	0	0	0	0	0	0	0	0	0	0	0	11480	62	454656	7	0
18120	139	4103953	34	4103987	192	12	1114	0	0	0	0	0	0	0	0	0	0	0	11480	62	491520	7	0
18120	140	4103952	40	4103992	228	21	9105	0	0	0	0	0	0	0	0	0	0	0	1688419	1264	720896	51879	0
18120	141	4103930	33	4103963	192	13	1115	0	0	0	0	0	0	0	0	0	0	0	11480	62	442368	7	0
18120	142	4103937	30	4103967	198	9	1121	0	0	0	0	0	0	0	0	0	0	0	11480	62	487424	14	0
