RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24061	467	13346	13034	13548	312	514	4	95
24061	468	13178	13029	13385	149	356	5	96
24061	469	13180	13028	13380	152	352	3	95
24061	470	13347	13033	13549	314	516	4	95
24061	471	13184	13030	13385	154	355	4	95
24061	472	13191	13033	13393	158	360	3	95
24061	473	13332	13032	13534	300	502	4	95
24061	474	13182	13029	13384	153	355	3	95
24061	475	13179	13029	13379	150	350	3	95
24061	476	13184	13029	13482	155	453	4	95
24061	477	13183	13035	13384	148	349	3	95
24061	478	13345	13031	13546	314	515	4	95
24061	479	13181	13028	13380	153	352	3	95
24061	480	13183	13030	13383	153	353	3	95
24061	481	13349	13030	13552	319	522	4	95
24061	482	13185	13035	13386	150	351	3	95
24061	483	13188	13029	13389	159	360	3	95
24061	484	13336	13032	13537	304	505	4	95
24061	485	13186	13028	13386	158	358	3	95
24061	486	13178	13028	13379	150	351	3	95
24061	487	13340	13035	13541	305	506	4	95
24061	488	13182	13030	13382	152	352	3	95
24061	489	13182	13027	13385	155	358	3	95
24061	490	13178	13029	13380	149	351	4	95
24061	491	13181	13029	13381	152	352	3	95
24061	492	13346	13035	13546	311	511	4	95
24061	493	13179	13030	13380	149	350	3	95
24061	494	13188	13029	13390	159	361	3	95
24061	495	13331	13030	13531	301	501	4	95
24061	496	13181	13030	13381	151	351	3	95
24061	497	13184	13033	13384	151	351	3	95
24061	498	13342	13031	13544	311	513	4	95
24061	499	13179	13027	13386	152	359	6	96
24061	500	13179	13029	13381	150	352	3	95
24061	501	13336	13034	13538	302	504	4	95
24061	502	13187	13034	13388	153	354	3	95
24061	503	13187	13029	13387	158	358	3	95
24061	504	13342	13031	13542	311	511	4	95
24061	505	13180	13029	13380	151	351	3	95
24061	506	13336	13032	13537	304	505	4	95
24061	507	13191	13034	13393	157	359	3	95
24061	508	13178	13030	13380	148	350	3	95
24061	509	13332	13031	13534	301	503	4	95
24061	510	13180	13029	13382	151	353	3	95
24061	511	13182	13028	13382	154	354	3	95
24061	512	13343	13034	13544	309	510	4	95
24061	513	13183	13030	13385	153	355	3	95
24061	514	13180	13029	13380	151	351	3	95
24061	515	13341	13031	13541	310	510	4	95
24061	516	13183	13029	13385	154	356	3	95
24061	517	13183	13032	13383	151	351	4	95
24061	518	13185	13031	13426	154	395	4	95
24061	519	13182	13030	13383	152	353	3	95
24061	520	13340	13029	13542	311	513	4	95
24061	521	13178	13031	13379	147	348	3	95
24061	522	13182	13032	13383	150	351	3	95
24061	523	13337	13035	13539	302	504	4	95
24061	524	13185	13030	13385	155	355	3	95
24061	525	13181	13028	13382	153	354	3	95
24061	526	13339	13031	13540	308	509	5	95
24061	527	13189	13032	13389	157	357	3	95
24061	528	13182	13032	13386	150	354	3	95
24061	529	13335	13033	13535	302	502	4	95
24061	530	13182	13028	13384	154	356	3	95
24061	531	13182	13028	13382	154	354	3	95
24061	532	13184	13031	13385	153	354	3	95
24061	533	13188	13036	13390	152	354	3	95
24061	534	13336	13031	13539	305	508	4	95
24061	535	13181	13030	13385	151	355	3	95
24061	536	13184	13029	13385	155	356	3	95
24061	537	13342	13031	13543	311	512	4	95
24061	538	13193	13035	13396	158	361	3	95
24061	539	13189	13028	13389	161	361	3	95
24061	540	13335	13032	13535	303	503	4	95
24061	541	13181	13029	13381	152	352	3	95
24061	542	13183	13027	13384	156	357	4	95
24061	543	13342	13035	13542	307	507	4	95
24061	544	13181	13030	13383	151	353	3	95
24061	545	13180	13029	13381	151	352	3	95
24061	546	13183	13028	13386	155	358	3	95
24061	547	13178	13028	13378	150	350	3	95
24061	548	13349	13034	13550	315	516	5	95
24061	549	13183	13029	13384	154	355	3	95
24061	550	13177	13030	13380	147	350	3	95
24061	551	13331	13031	13533	300	502	4	95
24061	552	13181	13031	13382	150	351	3	95
24061	553	13193	13034	13394	159	360	3	95
24061	554	13335	13031	13536	304	505	4	95
24061	555	13179	13029	13379	150	350	3	95
24061	556	13180	13028	13384	152	356	3	95
24061	557	13336	13031	13537	305	506	4	95
24061	558	13193	13035	13395	158	360	4	95
24061	559	13187	13028	13388	159	360	3	95
24061	560	13339	13031	13539	308	508	4	95
24061	561	13178	13028	13378	150	350	3	95
24061	562	13340	13032	13541	308	509	4	95
24061	563	13183	13035	13386	148	351	3	95
24061	564	13181	13029	13381	152	352	3	95
24061	565	13335	13030	13536	305	506	4	95
24061	566	13183	13031	13383	152	352	3	95
24061	567	13184	13028	13384	156	356	3	95
24061	568	13336	13038	13537	298	499	4	95
24061	569	13179	13029	13380	150	351	3	95
24061	570	13189	13029	13392	160	363	3	95
24061	571	13339	13031	13540	308	509	4	95
24061	572	13179	13029	13380	150	351	3	95
24061	573	13190	13035	13391	155	356	3	95
24061	574	13334	13030	13536	304	506	4	95
24061	575	13181	13029	13383	152	354	3	95
24061	576	13180	13028	13536	152	508	4	95
24061	577	13184	13031	13385	153	354	3	95
24061	578	13191	13033	13393	158	360	3	95
24061	579	13328	13031	13529	297	498	4	95
24061	580	13180	13028	13383	152	355	3	95
24061	581	13186	13028	13389	158	361	3	95
24061	582	13339	13030	13541	309	511	4	95
24061	583	13182	13034	13383	148	349	3	95
24061	584	13184	13031	13384	153	353	3	95
24061	585	13338	13030	13540	308	510	4	95
24061	586	13182	13030	13384	152	354	3	95
24061	587	13178	13028	13379	150	351	3	95
24061	588	13342	13036	13543	306	507	4	95
24061	589	13187	13031	13388	156	357	3	95
24061	590	13178	13031	13383	147	352	3	95
24061	591	13182	13030	13382	152	352	3	95
24061	592	13189	13029	13390	160	361	3	95
24061	593	13341	13035	13543	306	508	4	95
24061	594	13180	13034	13381	146	347	3	95
24061	595	13177	13028	13379	149	351	3	95
24061	596	13332	13031	13532	301	501	5	95
24061	597	13183	13028	13384	155	356	4	95
24061	598	13187	13031	13389	156	358	3	95
24061	599	13335	13037	13537	298	500	4	95
24061	600	13181	13030	13382	151	352	3	95
24061	601	13180	13027	13383	153	356	3	95
24061	602	13342	13032	13543	310	511	4	95
24061	603	13189	13029	13389	160	360	3	95
24061	604	13343	13036	13543	307	507	4	95
24061	605	13179	13028	13382	151	354	3	95
24061	606	13178	13028	13379	150	351	3	95
24061	607	13333	13031	13536	302	505	4	95
24061	608	13188	13028	13389	160	361	3	95
24061	609	13188	13035	13389	153	354	3	95
24061	610	13332	13030	13534	302	504	4	95
24061	611	13180	13029	13382	151	353	3	95
24061	612	13180	13028	13381	152	353	3	95
24061	613	13343	13031	13543	312	512	4	95
24061	614	13193	13035	13396	158	361	3	95
24061	615	13178	13028	13378	150	350	4	95
24061	616	13338	13031	13542	307	511	4	95
24061	617	13181	13030	13383	151	353	3	95
24061	618	13334	13030	13536	304	506	4	95
24061	619	13188	13035	13387	153	352	3	95
24061	620	13186	13029	13387	157	358	3	95
24061	621	13331	13030	13532	301	502	4	95
