DBMS	RUNID	QUERYNUM	LOW_CARD	HIGH_CARD	CURR_CARD	PLANID	OPNAME	OPORDER	COST
db2	269	8	1010000	1350000	1280000	-5474536658558608032	TBSCAN	9	13719
db2	269	8	1010000	1350000	1290000	-5474536658558608032	TBSCAN	9	13824
db2	269	8	1010000	1350000	1300000	-5474536658558608032	TBSCAN	9	13929
db2	269	8	1010000	1350000	1310000	-5474536658558608032	TBSCAN	9	14040
db2	269	8	1010000	1350000	1320000	-5474536658558608032	TBSCAN	9	14145
db2	269	8	1010000	1350000	1330000	-5474536658558608032	TBSCAN	9	14249
db2	269	8	1010000	1350000	1340000	-5474536658558608032	TBSCAN	9	14360
db2	269	8	1010000	1350000	1350000	-5474536658558608032	TBSCAN	9	14465
db2	269	8	1010000	1350000	1010000	-5474536658558608032	TBSCAN	10	10821
db2	269	8	1010000	1350000	1020000	-5474536658558608032	TBSCAN	10	10932
db2	269	8	1010000	1350000	1030000	-5474536658558608032	TBSCAN	10	11037
db2	269	8	1010000	1350000	1040000	-5474536658558608032	TBSCAN	10	11148
db2	269	8	1010000	1350000	1050000	-5474536658558608032	TBSCAN	10	11253
db2	269	8	1010000	1350000	1060000	-5474536658558608032	TBSCAN	10	11357
db2	269	8	1010000	1350000	1070000	-5474536658558608032	TBSCAN	10	11469
db2	269	8	1010000	1350000	1080000	-5474536658558608032	TBSCAN	10	11573
db2	269	8	1010000	1350000	1090000	-5474536658558608032	TBSCAN	10	11678
db2	269	8	1010000	1350000	1100000	-5474536658558608032	TBSCAN	10	11789
db2	269	8	1010000	1350000	1110000	-5474536658558608032	TBSCAN	10	11894
db2	269	8	1010000	1350000	1120000	-5474536658558608032	TBSCAN	10	12005
db2	269	8	1010000	1350000	1130000	-5474536658558608032	TBSCAN	10	12110
db2	269	8	1010000	1350000	1140000	-5474536658558608032	TBSCAN	10	12215
db2	269	8	1010000	1350000	1150000	-5474536658558608032	TBSCAN	10	12326
db2	269	8	1010000	1350000	1160000	-5474536658558608032	TBSCAN	10	12430
db2	269	8	1010000	1350000	1170000	-5474536658558608032	TBSCAN	10	12535
db2	269	8	1010000	1350000	1180000	-5474536658558608032	TBSCAN	10	12646
db2	269	8	1010000	1350000	1190000	-5474536658558608032	TBSCAN	10	12751
db2	269	8	1010000	1350000	1200000	-5474536658558608032	TBSCAN	10	12862
db2	269	8	1010000	1350000	1210000	-5474536658558608032	TBSCAN	10	12967
db2	269	8	1010000	1350000	1220000	-5474536658558608032	TBSCAN	10	13072
db2	269	8	1010000	1350000	1230000	-5474536658558608032	TBSCAN	10	13183
db2	269	8	1010000	1350000	1240000	-5474536658558608032	TBSCAN	10	13288
db2	269	8	1010000	1350000	1250000	-5474536658558608032	TBSCAN	10	13392
db2	269	8	1010000	1350000	1260000	-5474536658558608032	TBSCAN	10	13503
db2	269	8	1010000	1350000	1270000	-5474536658558608032	TBSCAN	10	13608
db2	269	8	1010000	1350000	1280000	-5474536658558608032	TBSCAN	10	13719
db2	269	8	1010000	1350000	1290000	-5474536658558608032	TBSCAN	10	13824
db2	269	8	1010000	1350000	1300000	-5474536658558608032	TBSCAN	10	13929
db2	269	8	1010000	1350000	1310000	-5474536658558608032	TBSCAN	10	14040
db2	269	8	1010000	1350000	1320000	-5474536658558608032	TBSCAN	10	14145
db2	269	8	1010000	1350000	1330000	-5474536658558608032	TBSCAN	10	14249
db2	269	8	1010000	1350000	1340000	-5474536658558608032	TBSCAN	10	14360
db2	269	8	1010000	1350000	1350000	-5474536658558608032	TBSCAN	10	14465
db2	269	8	1010000	1350000	1010000	-5474536658558608032	TBSCAN	11	10821
db2	269	8	1010000	1350000	1020000	-5474536658558608032	TBSCAN	11	10932
db2	269	8	1010000	1350000	1030000	-5474536658558608032	TBSCAN	11	11037
db2	269	8	1010000	1350000	1040000	-5474536658558608032	TBSCAN	11	11148
db2	269	8	1010000	1350000	1050000	-5474536658558608032	TBSCAN	11	11253
db2	269	8	1010000	1350000	1060000	-5474536658558608032	TBSCAN	11	11357
db2	269	8	1010000	1350000	1070000	-5474536658558608032	TBSCAN	11	11469
db2	269	8	1010000	1350000	1080000	-5474536658558608032	TBSCAN	11	11573
db2	269	8	1010000	1350000	1090000	-5474536658558608032	TBSCAN	11	11678
db2	269	8	1010000	1350000	1100000	-5474536658558608032	TBSCAN	11	11789
db2	269	8	1010000	1350000	1110000	-5474536658558608032	TBSCAN	11	11894
db2	269	8	1010000	1350000	1120000	-5474536658558608032	TBSCAN	11	12005
db2	269	8	1010000	1350000	1130000	-5474536658558608032	TBSCAN	11	12110
db2	269	8	1010000	1350000	1140000	-5474536658558608032	TBSCAN	11	12215
db2	269	8	1010000	1350000	1150000	-5474536658558608032	TBSCAN	11	12326
db2	269	8	1010000	1350000	1160000	-5474536658558608032	TBSCAN	11	12430
db2	269	8	1010000	1350000	1170000	-5474536658558608032	TBSCAN	11	12535
db2	269	8	1010000	1350000	1180000	-5474536658558608032	TBSCAN	11	12646
db2	269	8	1010000	1350000	1190000	-5474536658558608032	TBSCAN	11	12751
db2	269	8	1010000	1350000	1200000	-5474536658558608032	TBSCAN	11	12862
db2	269	8	1010000	1350000	1210000	-5474536658558608032	TBSCAN	11	12967
db2	269	8	1010000	1350000	1220000	-5474536658558608032	TBSCAN	11	13072
db2	269	8	1010000	1350000	1230000	-5474536658558608032	TBSCAN	11	13183
db2	269	8	1010000	1350000	1240000	-5474536658558608032	TBSCAN	11	13288
db2	269	8	1010000	1350000	1250000	-5474536658558608032	TBSCAN	11	13392
db2	269	8	1010000	1350000	1260000	-5474536658558608032	TBSCAN	11	13503
db2	269	8	1010000	1350000	1270000	-5474536658558608032	TBSCAN	11	13608
db2	269	8	1010000	1350000	1280000	-5474536658558608032	TBSCAN	11	13719
db2	269	8	1010000	1350000	1290000	-5474536658558608032	TBSCAN	11	13824
db2	269	8	1010000	1350000	1300000	-5474536658558608032	TBSCAN	11	13929
db2	269	8	1010000	1350000	1310000	-5474536658558608032	TBSCAN	11	14040
db2	269	8	1010000	1350000	1320000	-5474536658558608032	TBSCAN	11	14145
db2	269	8	1010000	1350000	1330000	-5474536658558608032	TBSCAN	11	14249
db2	269	8	1010000	1350000	1340000	-5474536658558608032	TBSCAN	11	14360
db2	269	8	1010000	1350000	1350000	-5474536658558608032	TBSCAN	11	14465
db2	269	8	1360000	1430000	1360000	6810175227449382240	RETURN	0	56035
db2	269	8	1360000	1430000	1370000	6810175227449382240	RETURN	0	56373
db2	269	8	1360000	1430000	1380000	6810175227449382240	RETURN	0	56687
db2	269	8	1360000	1430000	1390000	6810175227449382240	RETURN	0	57020
db2	269	8	1360000	1430000	1400000	6810175227449382240	RETURN	0	57332
db2	269	8	1360000	1430000	1410000	6810175227449382240	RETURN	0	57669
db2	269	8	1360000	1430000	1420000	6810175227449382240	RETURN	0	58027
db2	269	8	1360000	1430000	1430000	6810175227449382240	RETURN	0	58327
db2	269	8	1360000	1430000	1360000	6810175227449382240	GRPBY	1	56010
db2	269	8	1360000	1430000	1370000	6810175227449382240	GRPBY	1	56347
db2	269	8	1360000	1430000	1380000	6810175227449382240	GRPBY	1	56661
db2	269	8	1360000	1430000	1390000	6810175227449382240	GRPBY	1	56994
db2	269	8	1360000	1430000	1400000	6810175227449382240	GRPBY	1	57306
db2	269	8	1360000	1430000	1410000	6810175227449382240	GRPBY	1	57643
db2	269	8	1360000	1430000	1420000	6810175227449382240	GRPBY	1	58000
db2	269	8	1360000	1430000	1430000	6810175227449382240	GRPBY	1	58301
db2	269	8	1360000	1430000	1360000	6810175227449382240	TBSCAN	2	55995
db2	269	8	1360000	1430000	1370000	6810175227449382240	TBSCAN	2	56332
db2	269	8	1360000	1430000	1380000	6810175227449382240	TBSCAN	2	56646
db2	269	8	1360000	1430000	1390000	6810175227449382240	TBSCAN	2	56979
db2	269	8	1360000	1430000	1400000	6810175227449382240	TBSCAN	2	57291
db2	269	8	1360000	1430000	1410000	6810175227449382240	TBSCAN	2	57627
db2	269	8	1360000	1430000	1420000	6810175227449382240	TBSCAN	2	57985
db2	269	8	1360000	1430000	1430000	6810175227449382240	TBSCAN	2	58285
db2	269	8	1360000	1430000	1360000	6810175227449382240	SORT	3	55981
db2	269	8	1360000	1430000	1370000	6810175227449382240	SORT	3	56318
db2	269	8	1360000	1430000	1380000	6810175227449382240	SORT	3	56632
db2	269	8	1360000	1430000	1390000	6810175227449382240	SORT	3	56964
db2	269	8	1360000	1430000	1400000	6810175227449382240	SORT	3	57276
db2	269	8	1360000	1430000	1410000	6810175227449382240	SORT	3	57613
db2	269	8	1360000	1430000	1420000	6810175227449382240	SORT	3	57970
db2	269	8	1360000	1430000	1430000	6810175227449382240	SORT	3	58270
db2	269	8	1360000	1430000	1360000	6810175227449382240	GRPBY	4	55682
db2	269	8	1360000	1430000	1370000	6810175227449382240	GRPBY	4	56009
db2	269	8	1360000	1430000	1380000	6810175227449382240	GRPBY	4	56325
db2	269	8	1360000	1430000	1390000	6810175227449382240	GRPBY	4	56668
db2	269	8	1360000	1430000	1400000	6810175227449382240	GRPBY	4	56982
db2	269	8	1360000	1430000	1410000	6810175227449382240	GRPBY	4	57309
db2	269	8	1360000	1430000	1420000	6810175227449382240	GRPBY	4	57656
db2	269	8	1360000	1430000	1430000	6810175227449382240	GRPBY	4	57964
db2	269	8	1360000	1430000	1360000	6810175227449382240	HSJOIN	5	55111
db2	269	8	1360000	1430000	1370000	6810175227449382240	HSJOIN	5	55429
db2	269	8	1360000	1430000	1380000	6810175227449382240	HSJOIN	5	55746
db2	269	8	1360000	1430000	1390000	6810175227449382240	HSJOIN	5	56084
db2	269	8	1360000	1430000	1400000	6810175227449382240	HSJOIN	5	56399
db2	269	8	1360000	1430000	1410000	6810175227449382240	HSJOIN	5	56716
db2	269	8	1360000	1430000	1420000	6810175227449382240	HSJOIN	5	57054
db2	269	8	1360000	1430000	1430000	6810175227449382240	HSJOIN	5	57370
db2	269	8	1360000	1430000	1360000	6810175227449382240	TBSCAN	6	14576
db2	269	8	1360000	1430000	1370000	6810175227449382240	TBSCAN	6	14681
db2	269	8	1360000	1430000	1380000	6810175227449382240	TBSCAN	6	14786
db2	269	8	1360000	1430000	1390000	6810175227449382240	TBSCAN	6	14897
db2	269	8	1360000	1430000	1400000	6810175227449382240	TBSCAN	6	15002
db2	269	8	1360000	1430000	1410000	6810175227449382240	TBSCAN	6	15106
db2	269	8	1360000	1430000	1420000	6810175227449382240	TBSCAN	6	15218
db2	269	8	1360000	1430000	1430000	6810175227449382240	TBSCAN	6	15322
db2	269	8	1360000	1430000	1360000	6810175227449382240	HSJOIN	7	40276
db2	269	8	1360000	1430000	1370000	6810175227449382240	HSJOIN	7	40487
db2	269	8	1360000	1430000	1380000	6810175227449382240	HSJOIN	7	40698
db2	269	8	1360000	1430000	1390000	6810175227449382240	HSJOIN	7	40923
db2	269	8	1360000	1430000	1400000	6810175227449382240	HSJOIN	7	41133
db2	269	8	1360000	1430000	1410000	6810175227449382240	HSJOIN	7	41344
db2	269	8	1360000	1430000	1420000	6810175227449382240	HSJOIN	7	41569
db2	269	8	1360000	1430000	1430000	6810175227449382240	HSJOIN	7	41780
db2	269	8	1360000	1430000	1360000	6810175227449382240	HSJOIN	8	25494
db2	269	8	1360000	1430000	1370000	6810175227449382240	HSJOIN	8	25599
db2	269	8	1360000	1430000	1380000	6810175227449382240	HSJOIN	8	25705
db2	269	8	1360000	1430000	1390000	6810175227449382240	HSJOIN	8	25817
db2	269	8	1360000	1430000	1400000	6810175227449382240	HSJOIN	8	25922
db2	269	8	1360000	1430000	1410000	6810175227449382240	HSJOIN	8	26028
db2	269	8	1360000	1430000	1420000	6810175227449382240	HSJOIN	8	26140
db2	269	8	1360000	1430000	1430000	6810175227449382240	HSJOIN	8	26245
db2	269	8	1360000	1430000	1360000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1370000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1380000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1390000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1400000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1410000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1420000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1430000	6810175227449382240	TBSCAN	9	10716
db2	269	8	1360000	1430000	1360000	6810175227449382240	TBSCAN	10	14576
db2	269	8	1360000	1430000	1370000	6810175227449382240	TBSCAN	10	14681
db2	269	8	1360000	1430000	1380000	6810175227449382240	TBSCAN	10	14786
db2	269	8	1360000	1430000	1390000	6810175227449382240	TBSCAN	10	14897
db2	269	8	1360000	1430000	1400000	6810175227449382240	TBSCAN	10	15002
db2	269	8	1360000	1430000	1410000	6810175227449382240	TBSCAN	10	15106
db2	269	8	1360000	1430000	1420000	6810175227449382240	TBSCAN	10	15218
db2	269	8	1360000	1430000	1430000	6810175227449382240	TBSCAN	10	15322
db2	269	8	1360000	1430000	1360000	6810175227449382240	TBSCAN	11	14576
db2	269	8	1360000	1430000	1370000	6810175227449382240	TBSCAN	11	14681
db2	269	8	1360000	1430000	1380000	6810175227449382240	TBSCAN	11	14786
db2	269	8	1360000	1430000	1390000	6810175227449382240	TBSCAN	11	14897
db2	269	8	1360000	1430000	1400000	6810175227449382240	TBSCAN	11	15002
db2	269	8	1360000	1430000	1410000	6810175227449382240	TBSCAN	11	15106
db2	269	8	1360000	1430000	1420000	6810175227449382240	TBSCAN	11	15218
db2	269	8	1360000	1430000	1430000	6810175227449382240	TBSCAN	11	15322
db2	269	8	1480000	2000000	1480000	-8327872479755526816	RETURN	0	59985
db2	269	8	1480000	2000000	1490000	-8327872479755526816	RETURN	0	60322
db2	269	8	1480000	2000000	1500000	-8327872479755526816	RETURN	0	60653
db2	269	8	1480000	2000000	1510000	-8327872479755526816	RETURN	0	60991
db2	269	8	1480000	2000000	1520000	-8327872479755526816	RETURN	0	61322
db2	269	8	1480000	2000000	1530000	-8327872479755526816	RETURN	0	61660
db2	269	8	1480000	2000000	1540000	-8327872479755526816	RETURN	0	61971
db2	269	8	1480000	2000000	1550000	-8327872479755526816	RETURN	0	62302
db2	269	8	1480000	2000000	1560000	-8327872479755526816	RETURN	0	62640
db2	269	8	1480000	2000000	1570000	-8327872479755526816	RETURN	0	62951
db2	269	8	1480000	2000000	1580000	-8327872479755526816	RETURN	0	63309
db2	269	8	1480000	2000000	1590000	-8327872479755526816	RETURN	0	63646
db2	269	8	1480000	2000000	1600000	-8327872479755526816	RETURN	0	63977
db2	269	8	1480000	2000000	1610000	-8327872479755526816	RETURN	0	64315
db2	269	8	1480000	2000000	1620000	-8327872479755526816	RETURN	0	64626
db2	269	8	1480000	2000000	1630000	-8327872479755526816	RETURN	0	64983
db2	269	8	1480000	2000000	1640000	-8327872479755526816	RETURN	0	65294
db2	269	8	1480000	2000000	1650000	-8327872479755526816	RETURN	0	65605
db2	269	8	1480000	2000000	1660000	-8327872479755526816	RETURN	0	65962
db2	269	8	1480000	2000000	1670000	-8327872479755526816	RETURN	0	66300
db2	269	8	1480000	2000000	1680000	-8327872479755526816	RETURN	0	66604
db2	269	8	1480000	2000000	1690000	-8327872479755526816	RETURN	0	66914
db2	269	8	1480000	2000000	1700000	-8327872479755526816	RETURN	0	67226
db2	269	8	1480000	2000000	1710000	-8327872479755526816	RETURN	0	67583
db2	269	8	1480000	2000000	1720000	-8327872479755526816	RETURN	0	67892
db2	269	8	1480000	2000000	1730000	-8327872479755526816	RETURN	0	68228
db2	269	8	1480000	2000000	1740000	-8327872479755526816	RETURN	0	68559
db2	269	8	1480000	2000000	1750000	-8327872479755526816	RETURN	0	68895
db2	269	8	1480000	2000000	1760000	-8327872479755526816	RETURN	0	69253
db2	269	8	1480000	2000000	1770000	-8327872479755526816	RETURN	0	69563
db2	269	8	1480000	2000000	1780000	-8327872479755526816	RETURN	0	69873
db2	269	8	1480000	2000000	1790000	-8327872479755526816	RETURN	0	70204
db2	269	8	1480000	2000000	1800000	-8327872479755526816	RETURN	0	70541
db2	269	8	1480000	2000000	1810000	-8327872479755526816	RETURN	0	70876
db2	269	8	1480000	2000000	1820000	-8327872479755526816	RETURN	0	71234
db2	269	8	1480000	2000000	1830000	-8327872479755526816	RETURN	0	71571
db2	269	8	1480000	2000000	1840000	-8327872479755526816	RETURN	0	71901
db2	269	8	1480000	2000000	1850000	-8327872479755526816	RETURN	0	72238
db2	269	8	1480000	2000000	1860000	-8327872479755526816	RETURN	0	72576
db2	269	8	1480000	2000000	1870000	-8327872479755526816	RETURN	0	72932
db2	269	8	1480000	2000000	1880000	-8327872479755526816	RETURN	0	73271
db2	269	8	1480000	2000000	1890000	-8327872479755526816	RETURN	0	73580
db2	269	8	1480000	2000000	1900000	-8327872479755526816	RETURN	0	73910
db2	269	8	1480000	2000000	1910000	-8327872479755526816	RETURN	0	74247
db2	269	8	1480000	2000000	1920000	-8327872479755526816	RETURN	0	74575
db2	269	8	1480000	2000000	1930000	-8327872479755526816	RETURN	0	74884
db2	269	8	1480000	2000000	1940000	-8327872479755526816	RETURN	0	75194
db2	269	8	1480000	2000000	1950000	-8327872479755526816	RETURN	0	75550
db2	269	8	1480000	2000000	1960000	-8327872479755526816	RETURN	0	75857
db2	269	8	1480000	2000000	1970000	-8327872479755526816	RETURN	0	76164
db2	269	8	1480000	2000000	1980000	-8327872479755526816	RETURN	0	76491
db2	269	8	1480000	2000000	1990000	-8327872479755526816	RETURN	0	76828
db2	269	8	1480000	2000000	2000000	-8327872479755526816	RETURN	0	77157
db2	269	8	1480000	2000000	1480000	-8327872479755526816	GRPBY	1	59957
db2	269	8	1480000	2000000	1490000	-8327872479755526816	GRPBY	1	60294
db2	269	8	1480000	2000000	1500000	-8327872479755526816	GRPBY	1	60625
db2	269	8	1480000	2000000	1510000	-8327872479755526816	GRPBY	1	60962
db2	269	8	1480000	2000000	1520000	-8327872479755526816	GRPBY	1	61294
db2	269	8	1480000	2000000	1530000	-8327872479755526816	GRPBY	1	61631
db2	269	8	1480000	2000000	1540000	-8327872479755526816	GRPBY	1	61942
db2	269	8	1480000	2000000	1550000	-8327872479755526816	GRPBY	1	62274
db2	269	8	1480000	2000000	1560000	-8327872479755526816	GRPBY	1	62611
db2	269	8	1480000	2000000	1570000	-8327872479755526816	GRPBY	1	62922
db2	269	8	1480000	2000000	1580000	-8327872479755526816	GRPBY	1	63279
db2	269	8	1480000	2000000	1590000	-8327872479755526816	GRPBY	1	63616
db2	269	8	1480000	2000000	1600000	-8327872479755526816	GRPBY	1	63947
db2	269	8	1480000	2000000	1610000	-8327872479755526816	GRPBY	1	64285
db2	269	8	1480000	2000000	1620000	-8327872479755526816	GRPBY	1	64595
db2	269	8	1480000	2000000	1630000	-8327872479755526816	GRPBY	1	64952
db2	269	8	1480000	2000000	1640000	-8327872479755526816	GRPBY	1	65263
db2	269	8	1480000	2000000	1650000	-8327872479755526816	GRPBY	1	65574
db2	269	8	1480000	2000000	1660000	-8327872479755526816	GRPBY	1	65931
db2	269	8	1480000	2000000	1670000	-8327872479755526816	GRPBY	1	66269
db2	269	8	1480000	2000000	1680000	-8327872479755526816	GRPBY	1	66573
db2	269	8	1480000	2000000	1690000	-8327872479755526816	GRPBY	1	66884
db2	269	8	1480000	2000000	1700000	-8327872479755526816	GRPBY	1	67195
db2	269	8	1480000	2000000	1710000	-8327872479755526816	GRPBY	1	67552
db2	269	8	1480000	2000000	1720000	-8327872479755526816	GRPBY	1	67861
db2	269	8	1480000	2000000	1730000	-8327872479755526816	GRPBY	1	68197
db2	269	8	1480000	2000000	1740000	-8327872479755526816	GRPBY	1	68527
db2	269	8	1480000	2000000	1750000	-8327872479755526816	GRPBY	1	68864
db2	269	8	1480000	2000000	1760000	-8327872479755526816	GRPBY	1	69221
db2	269	8	1480000	2000000	1770000	-8327872479755526816	GRPBY	1	69531
db2	269	8	1480000	2000000	1780000	-8327872479755526816	GRPBY	1	69841
db2	269	8	1480000	2000000	1790000	-8327872479755526816	GRPBY	1	70172
db2	269	8	1480000	2000000	1800000	-8327872479755526816	GRPBY	1	70508
db2	269	8	1480000	2000000	1810000	-8327872479755526816	GRPBY	1	70844
db2	269	8	1480000	2000000	1820000	-8327872479755526816	GRPBY	1	71201
db2	269	8	1480000	2000000	1830000	-8327872479755526816	GRPBY	1	71538
db2	269	8	1480000	2000000	1840000	-8327872479755526816	GRPBY	1	71867
db2	269	8	1480000	2000000	1850000	-8327872479755526816	GRPBY	1	72204
db2	269	8	1480000	2000000	1860000	-8327872479755526816	GRPBY	1	72541
db2	269	8	1480000	2000000	1870000	-8327872479755526816	GRPBY	1	72897
db2	269	8	1480000	2000000	1880000	-8327872479755526816	GRPBY	1	73235
db2	269	8	1480000	2000000	1890000	-8327872479755526816	GRPBY	1	73545
db2	269	8	1480000	2000000	1900000	-8327872479755526816	GRPBY	1	73875
db2	269	8	1480000	2000000	1910000	-8327872479755526816	GRPBY	1	74211
db2	269	8	1480000	2000000	1920000	-8327872479755526816	GRPBY	1	74539
db2	269	8	1480000	2000000	1930000	-8327872479755526816	GRPBY	1	74849
db2	269	8	1480000	2000000	1940000	-8327872479755526816	GRPBY	1	75158
db2	269	8	1480000	2000000	1950000	-8327872479755526816	GRPBY	1	75514
db2	269	8	1480000	2000000	1960000	-8327872479755526816	GRPBY	1	75821
db2	269	8	1480000	2000000	1970000	-8327872479755526816	GRPBY	1	76129
db2	269	8	1480000	2000000	1980000	-8327872479755526816	GRPBY	1	76456
db2	269	8	1480000	2000000	1990000	-8327872479755526816	GRPBY	1	76793
db2	269	8	1480000	2000000	2000000	-8327872479755526816	GRPBY	1	77122
db2	269	8	1480000	2000000	1480000	-8327872479755526816	TBSCAN	2	59941
db2	269	8	1480000	2000000	1490000	-8327872479755526816	TBSCAN	2	60278
db2	269	8	1480000	2000000	1500000	-8327872479755526816	TBSCAN	2	60609
db2	269	8	1480000	2000000	1510000	-8327872479755526816	TBSCAN	2	60946
db2	269	8	1480000	2000000	1520000	-8327872479755526816	TBSCAN	2	61278
db2	269	8	1480000	2000000	1530000	-8327872479755526816	TBSCAN	2	61615
db2	269	8	1480000	2000000	1540000	-8327872479755526816	TBSCAN	2	61926
db2	269	8	1480000	2000000	1550000	-8327872479755526816	TBSCAN	2	62257
db2	269	8	1480000	2000000	1560000	-8327872479755526816	TBSCAN	2	62594
db2	269	8	1480000	2000000	1570000	-8327872479755526816	TBSCAN	2	62905
db2	269	8	1480000	2000000	1580000	-8327872479755526816	TBSCAN	2	63262
db2	269	8	1480000	2000000	1590000	-8327872479755526816	TBSCAN	2	63599
db2	269	8	1480000	2000000	1600000	-8327872479755526816	TBSCAN	2	63930
db2	269	8	1480000	2000000	1610000	-8327872479755526816	TBSCAN	2	64267
db2	269	8	1480000	2000000	1620000	-8327872479755526816	TBSCAN	2	64578
db2	269	8	1480000	2000000	1630000	-8327872479755526816	TBSCAN	2	64934
db2	269	8	1480000	2000000	1640000	-8327872479755526816	TBSCAN	2	65245
db2	269	8	1480000	2000000	1650000	-8327872479755526816	TBSCAN	2	65556
db2	269	8	1480000	2000000	1660000	-8327872479755526816	TBSCAN	2	65913
db2	269	8	1480000	2000000	1670000	-8327872479755526816	TBSCAN	2	66250
db2	269	8	1480000	2000000	1680000	-8327872479755526816	TBSCAN	2	66556
db2	269	8	1480000	2000000	1690000	-8327872479755526816	TBSCAN	2	66866
db2	269	8	1480000	2000000	1700000	-8327872479755526816	TBSCAN	2	67178
db2	269	8	1480000	2000000	1710000	-8327872479755526816	TBSCAN	2	67534
db2	269	8	1480000	2000000	1720000	-8327872479755526816	TBSCAN	2	67843
db2	269	8	1480000	2000000	1730000	-8327872479755526816	TBSCAN	2	68179
db2	269	8	1480000	2000000	1740000	-8327872479755526816	TBSCAN	2	68509
db2	269	8	1480000	2000000	1750000	-8327872479755526816	TBSCAN	2	68846
db2	269	8	1480000	2000000	1760000	-8327872479755526816	TBSCAN	2	69203
db2	269	8	1480000	2000000	1770000	-8327872479755526816	TBSCAN	2	69513
db2	269	8	1480000	2000000	1780000	-8327872479755526816	TBSCAN	2	69822
db2	269	8	1480000	2000000	1790000	-8327872479755526816	TBSCAN	2	70154
db2	269	8	1480000	2000000	1800000	-8327872479755526816	TBSCAN	2	70490
db2	269	8	1480000	2000000	1810000	-8327872479755526816	TBSCAN	2	70825
db2	269	8	1480000	2000000	1820000	-8327872479755526816	TBSCAN	2	71181
db2	269	8	1480000	2000000	1830000	-8327872479755526816	TBSCAN	2	71518
db2	269	8	1480000	2000000	1840000	-8327872479755526816	TBSCAN	2	71847
db2	269	8	1480000	2000000	1850000	-8327872479755526816	TBSCAN	2	72184
db2	269	8	1480000	2000000	1860000	-8327872479755526816	TBSCAN	2	72521
db2	269	8	1480000	2000000	1870000	-8327872479755526816	TBSCAN	2	72877
db2	269	8	1480000	2000000	1880000	-8327872479755526816	TBSCAN	2	73215
db2	269	8	1480000	2000000	1890000	-8327872479755526816	TBSCAN	2	73525
db2	269	8	1480000	2000000	1900000	-8327872479755526816	TBSCAN	2	73854
db2	269	8	1480000	2000000	1910000	-8327872479755526816	TBSCAN	2	74190
db2	269	8	1480000	2000000	1920000	-8327872479755526816	TBSCAN	2	74519
db2	269	8	1480000	2000000	1930000	-8327872479755526816	TBSCAN	2	74829
db2	269	8	1480000	2000000	1940000	-8327872479755526816	TBSCAN	2	75138
db2	269	8	1480000	2000000	1950000	-8327872479755526816	TBSCAN	2	75493
db2	269	8	1480000	2000000	1960000	-8327872479755526816	TBSCAN	2	75801
db2	269	8	1480000	2000000	1970000	-8327872479755526816	TBSCAN	2	76108
db2	269	8	1480000	2000000	1980000	-8327872479755526816	TBSCAN	2	76436
db2	269	8	1480000	2000000	1990000	-8327872479755526816	TBSCAN	2	76772
db2	269	8	1480000	2000000	2000000	-8327872479755526816	TBSCAN	2	77101
db2	269	8	1480000	2000000	1480000	-8327872479755526816	SORT	3	59926
db2	269	8	1480000	2000000	1490000	-8327872479755526816	SORT	3	60262
db2	269	8	1480000	2000000	1500000	-8327872479755526816	SORT	3	60594
db2	269	8	1480000	2000000	1510000	-8327872479755526816	SORT	3	60930
db2	269	8	1480000	2000000	1520000	-8327872479755526816	SORT	3	61262
db2	269	8	1480000	2000000	1530000	-8327872479755526816	SORT	3	61598
db2	269	8	1480000	2000000	1540000	-8327872479755526816	SORT	3	61910
db2	269	8	1480000	2000000	1550000	-8327872479755526816	SORT	3	62241
db2	269	8	1480000	2000000	1560000	-8327872479755526816	SORT	3	62578
db2	269	8	1480000	2000000	1570000	-8327872479755526816	SORT	3	62889
db2	269	8	1480000	2000000	1580000	-8327872479755526816	SORT	3	63246
db2	269	8	1480000	2000000	1590000	-8327872479755526816	SORT	3	63582
db2	269	8	1480000	2000000	1600000	-8327872479755526816	SORT	3	63913
db2	269	8	1480000	2000000	1610000	-8327872479755526816	SORT	3	64250
db2	269	8	1480000	2000000	1620000	-8327872479755526816	SORT	3	64561
db2	269	8	1480000	2000000	1630000	-8327872479755526816	SORT	3	64916
db2	269	8	1480000	2000000	1640000	-8327872479755526816	SORT	3	65228
db2	269	8	1480000	2000000	1650000	-8327872479755526816	SORT	3	65539
db2	269	8	1480000	2000000	1660000	-8327872479755526816	SORT	3	65896
db2	269	8	1480000	2000000	1670000	-8327872479755526816	SORT	3	66233
db2	269	8	1480000	2000000	1680000	-8327872479755526816	SORT	3	66538
db2	269	8	1480000	2000000	1690000	-8327872479755526816	SORT	3	66848
db2	269	8	1480000	2000000	1700000	-8327872479755526816	SORT	3	67160
db2	269	8	1480000	2000000	1710000	-8327872479755526816	SORT	3	67516
db2	269	8	1480000	2000000	1720000	-8327872479755526816	SORT	3	67825
