RUNID	ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
24141	516	17548	17241	17749	307	508	4	95
24141	517	17557	17242	17760	315	518	4	95
24141	518	17544	17239	17745	305	506	4	95
24141	519	17390	17238	17593	152	355	3	95
24141	520	17545	17242	17747	303	505	4	95
24141	521	17542	17243	17743	299	500	4	95
24141	522	17546	17242	17748	304	506	4	95
24141	523	17557	17240	17757	317	517	4	95
24141	524	17394	17239	17595	155	356	4	95
24141	525	17556	17242	17758	314	516	4	95
24141	526	17547	17240	17747	307	507	5	95
24141	527	17537	17241	17741	296	500	4	95
24141	528	17396	17240	17598	156	358	3	95
24141	529	17543	17238	17745	305	507	5	95
24141	530	17546	17242	17747	304	505	4	95
24141	531	17538	17241	17740	297	499	4	95
24141	532	17542	17239	17742	303	503	4	95
24141	533	17390	17239	17590	151	351	3	95
24141	534	17537	17240	17738	297	498	5	95
24141	535	17539	17242	17741	297	499	4	95
24141	536	17546	17240	17749	306	509	4	95
24141	537	17400	17239	17600	161	361	3	95
24141	538	17394	17238	17594	156	356	4	95
24141	539	17540	17241	17742	299	501	4	95
24141	540	17556	17242	17758	314	516	4	95
24141	541	17542	17240	17746	302	506	4	95
24141	542	17392	17239	17595	153	356	3	95
24141	543	17548	17242	17750	306	508	4	95
24141	544	17545	17242	17745	303	503	4	95
24141	545	17542	17240	17743	302	503	4	95
24141	546	17391	17239	17595	152	356	3	95
24141	547	17393	17241	17594	152	353	3	95
24141	548	17542	17241	17746	301	505	4	95
24141	549	17554	17240	17755	314	515	4	95
24141	550	17551	17239	17754	312	515	4	95
24141	551	17390	17239	17591	151	352	3	95
24141	552	17538	17240	17739	298	499	5	95
24141	553	17546	17238	17747	308	509	4	95
24141	554	17539	17242	17740	297	498	4	95
24141	555	17541	17240	17743	301	503	4	95
24141	556	17387	17239	17589	148	350	3	95
24141	557	17543	17241	17745	302	504	4	95
24141	558	17540	17242	17744	298	502	4	95
24141	559	17547	17242	17748	305	506	4	95
24141	560	17396	17239	17596	157	357	3	95
24141	561	17555	17242	17757	313	515	4	95
24141	562	17546	17243	17746	303	503	4	95
24141	563	17541	17242	17744	299	502	4	95
24141	564	17543	17240	17745	303	505	4	95
24141	565	17393	17240	17595	153	355	3	95
24141	566	17556	17241	17756	315	515	4	95
24141	567	17545	17243	17746	302	503	4	95
24141	568	17539	17241	17740	298	499	4	95
24141	569	17545	17240	17745	305	505	4	95
24141	570	17386	17239	17587	147	348	3	95
24141	571	17546	17240	17747	306	507	4	95
24141	572	17545	17243	17747	302	504	4	95
24141	573	17542	17238	17745	304	507	5	95
24141	574	17402	17237	17603	165	366	4	95
24141	575	17545	17239	17747	306	508	4	95
24141	576	17546	17240	17745	306	505	4	95
24141	577	17539	17243	17739	296	496	4	95
24141	578	17550	17238	17751	312	513	4	95
24141	579	17393	17237	17594	156	357	4	95
24141	580	17548	17242	17750	306	508	5	95
24141	581	17543	17242	17743	301	501	4	95
24141	582	17547	17240	17748	307	508	5	95
24141	583	17397	17239	17598	158	359	4	95
24141	584	17540	17241	17742	299	501	4	95
24141	585	17540	17241	17743	299	502	4	95
24141	586	17544	17239	17744	305	505	4	95
24141	587	17536	17237	17738	299	501	4	95
24141	588	17392	17238	17592	154	354	3	95
24141	589	17543	17242	17746	301	504	4	95
24141	590	17545	17243	17747	302	504	4	95
24141	591	17543	17240	17746	303	506	4	95
24141	592	17389	17238	17592	151	354	3	95
24141	593	17553	17241	17753	312	512	4	95
24141	594	17555	17241	17755	314	514	4	95
24141	595	17545	17240	17747	305	507	4	95
24141	596	17575	17249	17777	326	528	8	106
24141	597	17392	17239	17594	153	355	3	95
24141	598	17540	17241	17742	299	501	4	95
24141	599	17557	17242	17759	315	517	4	95
24141	600	17548	17242	17750	306	508	4	95
24141	601	17544	17240	17744	304	504	4	95
24141	602	17394	17239	17595	155	356	3	95
24141	603	17555	17243	17755	312	512	4	95
24141	604	17542	17239	17743	303	504	4	95
24141	605	17545	17238	17745	307	507	4	95
24141	606	17390	17240	17592	150	352	3	95
24141	607	17542	17241	17746	301	505	4	95
24141	608	17553	17242	17754	311	512	4	95
24141	609	17542	17241	17743	301	502	4	95
24141	610	17544	17242	17748	302	506	4	95
24141	611	17386	17240	17587	146	347	3	95
24141	612	17544	17241	17744	303	503	4	95
24141	613	17546	17241	17746	305	505	4	95
24141	614	17543	17242	17744	301	502	4	95
24141	615	17387	17238	17588	149	350	3	95
24141	616	17561	17242	17764	319	522	4	95
